PEOE_VSA13,BCUT2D_MRHI,BCUT2D_LOGPLOW,EState_VSA6,SlogP_VSA11,qed,PEOE_VSA12,NumSaturatedHeterocycles,NumAromaticHeterocycles,PEOE_VSA3,MaxAbsEStateIndex,EState_VSA7,PEOE_VSA1,SlogP_VSA3,NumAliphaticHeterocycles,SlogP_VSA12,PEOE_VSA5,SMR_VSA3,PEOE_VSA6,BCUT2D_MWHI,MinEStateIndex,EState_VSA9,BCUT2D_MRLOW,TPSA,NumRotatableBonds,PEOE_VSA2,EState_VSA3,BertzCT,PEOE_VSA11,VSA_EState10,EState_VSA2,MinAbsEStateIndex,SlogP_VSA1,HallKierAlpha,NumHeteroatoms,SMR_VSA5,SMR_VSA9,NumAromaticCarbocycles,VSA_EState3,EState_VSA8,SlogP_VSA7,SlogP_VSA5,FractionCSP3,PEOE_VSA8,Chi4v,NumHAcceptors,SMR_VSA6,EState_VSA4,EState_VSA1,PEOE_VSA14,NOCount,PEOE_VSA9,RingCount,NumSaturatedRings,NumAliphaticRings,SMR_VSA10,BCUT2D_CHGLO,SlogP_VSA8,SMR_VSA1,Kappa2,BCUT2D_CHGHI,VSA_EState2,NumAromaticRings,Chi4n,SlogP_VSA10,VSA_EState8,PEOE_VSA7,VSA_EState6,EState_VSA10,PEOE_VSA10,SlogP_VSA2,VSA_EState9,SlogP_VSA4,Kappa3,FpDensityMorgan3,BalabanJ,MolLogP,BCUT2D_LOGPHI,VSA_EState1,BCUT2D_MWLOW,PEOE_VSA4,VSA_EState4,VSA_EState7,NumAliphaticCarbocycles,EState_VSA5,NumSaturatedCarbocycles,SMR_VSA4,SMR_VSA2,VSA_EState5,Ipc,PKM2_inhibition,ERK2_inhibition
0.0,6.326696784163147,-2.2205290024353914,18.46005421168776,0.0,0.7010725916245073,17.62230814937734,0.0,2.0,0.0,11.862315650752702,30.33183534230805,9.83988354097968,17.760115212910407,0.0,11.600939890232516,0.0,20.441408903026197,34.95670435274279,35.4956918549826,-0.0188003193829309,16.124034827205865,-0.120870030699454,80.91,7.0,9.77851570501903,42.54498300845776,835.8571718043087,0.0,6.120184784977983,5.907179729351506,0.0188003193829309,5.316788604006331,-2.7299999999999995,7.0,25.807221274690605,11.387855989696924,1.0,7.377423067293683,20.441408903026197,5.022633313741326,24.295818659574923,0.2222222222222222,37.34353828668775,2.520507932586869,5.0,0.0,11.126902983393991,0.0,0.0,6.0,5.022633313741326,3.0,0.0,0.0,17.508119619584022,-2.0355471416866964,11.387855989696924,9.31763212104517,8.392223791761658,2.11427296898475,20.201467464936897,3.0,2.300259131533815,0.0,0.4760766625568142,30.183374320007832,11.082099200436785,4.794537184071822,0.0,21.031800028371368,0.0,0.0,4.870433971610426,2.88,1.4483810256795338,3.424100000000001,2.245372677607707,5.225436605975927,10.17843229520383,4.9839785209472085,1.6995492103993328,4.992481625340012,0.0,0.0,0.0,0.0,0.0,0.9363924891936816,774163.4808894837,0,0
0.0,6.15808524207704,-2.740108435337381,0.0,0.0,0.9100069702080836,0.0,0.0,0.0,9.799819461700956,13.549705687830688,0.0,0.0,4.794537184071822,2.0,0.0,0.0,0.0,12.13273413692322,16.14081321698498,-0.0036924839380196,0.0,-0.4450158336994902,37.52,3.0,9.786941916707493,12.328001352277514,747.8165577902236,5.783244946364939,0.0,5.41499046939678,0.0036924839380196,14.792224194336626,-1.8399999999999996,4.0,38.524929737556064,0.0,1.0,0.0,39.05769246818306,0.0,38.524929737556064,0.6190476190476191,5.41499046939678,6.914794740999248,3.0,29.434088679438684,36.80278551905316,0.0,5.959554568743835,4.0,6.544756405912575,7.0,4.0,6.0,23.117572064475898,-2.55476194297504,0.0,9.786941916707493,4.865116185655412,2.5545467590350333,21.649550500755858,1.0,6.914794740999248,11.374772549367124,2.502115142353238,68.41138201296347,8.523573746054131,4.794537184071822,24.464285361192275,31.377068732846503,0.0,23.16870860788096,1.9386153540964095,2.36,1.319185663857932,1.5487,2.600657278669936,0.0,9.482672931135475,0.0,2.444076396762409,7.683280900897241,4.0,49.89970228692319,4.0,23.16870860788096,0.0,4.114069979843788,1544529.346729628,0,0
5.907179729351506,5.926213604331165,-2.288661940925352,0.0,0.0,0.8268466638596647,0.0,1.0,0.0,0.0,11.98753787878788,24.26546827384644,14.953561288656855,14.325937321943693,1.0,0.0,0.0,0.0,19.26246486877803,16.537381734708255,-0.2825167181069958,4.736862953800049,-0.152071068715189,58.64000000000001,5.0,9.589074368143644,0.0,573.1089916026447,6.606881964512918,0.0,24.401273027977663,0.0227996987390379,10.216698334856808,-2.04,5.0,51.36657298340809,0.0,1.0,2.795675862937768,10.216698334856808,0.0,51.36657298340809,0.6,24.464285361192275,3.697579160600672,4.0,29.91309311119488,44.46018557821274,0.0,5.969305287951849,5.0,5.917906046161393,3.0,2.0,2.0,23.25125756667048,-2.284260925434876,0.0,14.325937321943693,8.880562729757754,2.226361559905876,26.33053956467907,1.0,3.697579160600672,11.374772549367124,1.99489863396384,56.36957638847649,7.888426125475188,9.589074368143644,0.0,31.572879793641427,0.0,5.917906046161393,5.21475025177002,2.28,1.4310174434358989,3.7389000000000023,2.2456622667406,5.17519669288744,9.89377742701464,0.0,1.9313889314220931,8.915767996389945,1.0,31.3706727663876,1.0,5.917906046161393,0.0,-0.5318938077553423,671462.2135323789,0,0
5.907179729351506,5.91614728446552,-2.2795150438828022,18.19910120538483,11.49902366656781,0.8496047057297934,0.0,0.0,0.0,4.794537184071822,12.010570156705167,30.33183534230805,19.52737746540648,16.076156543784446,1.0,0.0,0.0,5.316788604006331,30.33183534230805,16.56394329643122,-0.5816346476862349,14.210588861400147,-0.1239080263549463,73.86000000000001,5.0,4.794537184071822,36.82099549320322,729.4439084361328,18.105905631080727,0.0,12.514061693864424,0.3149160869326814,14.790514511606428,-3.019999999999999,6.0,6.544756405912575,11.49902366656781,2.0,2.69485575364724,5.316788604006331,0.0,15.921440167465814,0.2222222222222222,6.544756405912575,2.232294718227196,5.0,19.820645893538757,5.563451491696996,5.969305287951849,5.969305287951849,6.0,5.563451491696996,3.0,0.0,1.0,11.876485017303356,-2.1805293353517574,0.0,23.79966322954379,7.499375044021404,2.161152321515904,23.762361835778595,2.0,2.232294718227196,0.0,0.9792937467046778,23.762552697081823,14.28487138149468,9.589074368143644,13.213763929025836,31.697130910842112,0.0,0.0,4.038238019734107,2.5416666666666665,1.4883472771079365,1.931,2.303596954048373,15.826454127704302,10.168280376864516,0.0,1.2908536457334885,0.0,0.0,0.0,0.0,0.0,0.0,0.1613095089370211,397567.6114914895,0,0
5.907179729351506,5.781362588269133,-2.6002541407179303,6.06636706846161,17.248535499851716,0.9227132952510586,6.792942306099827,0.0,0.0,0.0,12.442653769841272,12.13273413692322,19.52737746540648,4.794537184071822,1.0,0.0,0.0,5.316788604006331,0.0,16.697113876501984,-0.0049844104308385,14.210588861400147,-0.1284059456391081,56.790000000000006,4.0,4.794537184071822,11.49902366656781,636.0464633777058,18.105905631080727,0.0,24.845929252347595,0.0049844104308385,19.52737746540648,-1.91,5.0,44.0638549899394,17.248535499851716,1.0,3.327245606575964,5.316788604006331,0.0,38.524929737556064,0.631578947368421,11.605292320844956,5.711106617303454,4.0,13.399824270612744,42.76569484054612,0.0,0.0,5.0,0.0,6.0,4.0,5.0,5.907179729351506,-2.564217264035495,0.0,19.005126045471968,5.296199558103271,2.5098412413462654,12.442653769841272,1.0,5.711106617303454,0.0,0.2983001858150662,68.41138201296347,5.403277544240071,4.794537184071822,5.749511833283905,24.845929252347595,0.0,17.75371813848418,2.5024063339993896,2.458333333333333,1.205241714391516,2.879100000000001,2.5510620174396594,16.274384455470035,9.52747101383322,0.0,0.0457136295876376,7.617800588121932,4.0,19.26246486877803,4.0,17.75371813848418,0.0,4.507290887014688,638706.6411297024,0,0
5.907179729351506,5.773674159398148,-3.151051150565176,4.899909730850478,5.749511833283905,0.8190811672706196,0.0,1.0,0.0,0.0,12.30935151955895,35.23174507315853,14.536682415501003,4.794537184071822,1.0,0.0,0.0,4.899909730850478,30.351141419052592,16.482621444899387,0.1118145576131688,4.736862953800049,-0.9072352333864802,33.98,5.0,4.794537184071822,0.0,592.9162288021704,6.606881964512918,0.0,12.514061693864424,0.1118145576131688,9.636772684650529,-1.81,4.0,12.84164324585202,5.749511833283905,1.0,0.0,12.152040213667762,0.0,12.84164324585202,0.55,5.917906046161393,4.529661331554845,2.0,39.33066399407579,49.682255595418376,0.0,0.0,4.0,32.72378202956288,4.0,2.0,3.0,5.907179729351506,-2.33933885877534,0.0,14.431309868722348,6.975334853760626,2.380176828993548,15.949749229696469,1.0,4.529661331554845,0.0,5.319316032542494,36.81018947509803,9.569957874506589,4.794537184071822,5.749511833283905,50.13775345427777,0.0,17.75371813848418,3.4849001884729165,2.583333333333333,1.1964113968530217,1.0047,2.42126148434156,5.583310707917491,9.927008652992749,0.0,0.0,7.635339220091481,2.0,19.386399651764595,1.0,17.75371813848418,0.0,3.4423269352454744,744404.2992534209,0,0
5.559266895052008,7.993527812320977,-2.1718330000273207,24.26546827384644,0.0,0.6650593842069318,5.907179729351506,0.0,1.0,0.0,11.920934035651298,0.0,10.30076712495354,17.63618042992384,0.0,23.36282483962363,0.0,9.967957041894415,29.429191908085244,35.495691795965705,-0.1768524487644251,11.600939890232516,-0.113360140471269,74.85,4.0,9.589074368143644,15.866456070245595,775.6231435678033,5.156436481820707,7.0870062854763445,17.219300231150303,0.1709128558830936,10.87605549905834,-1.7899999999999996,7.0,24.41890135059873,0.0,1.0,3.8133031344446096,15.284745645900747,5.022633313741326,17.678201109471466,0.2666666666666666,21.967399074970345,3.2730845114320046,4.0,11.06964221075312,30.519844355323485,0.0,0.0,5.0,5.752853606746789,3.0,0.0,1.0,34.9573908436587,-2.0596631754567127,0.0,4.794537184071822,6.539728505547018,2.1680263631335337,30.899792085720115,2.0,2.3999853526850874,5.687386274683562,0.0,37.46156607416286,6.957735029460422,9.589074368143644,0.0,21.62799037799271,0.0,0.0,3.508148767148896,3.090909090909091,1.6173737337644618,2.642800000000001,2.198967383977491,0.0,10.25833165778674,4.9839785209472085,2.2110959998094755,2.638250162241969,1.0,11.761884949391115,0.0,0.0,0.0,0.0039284139581761,143031.33073903207,0,0
5.559266895052007,7.993580540858153,-2.2592726124054505,24.26546827384644,5.879988336435371,0.530117951064853,5.907179729351506,0.0,1.0,4.9839785209472085,12.225772959669584,36.39820241076966,10.423315998847038,11.339293589984395,0.0,11.761884949391115,0.0,14.867866772744891,60.29282149708399,32.16655563412203,-0.6163195908528698,0.0,-0.2755166836652075,87.05000000000001,6.0,14.156174015934996,12.232142680596136,943.2480992355836,5.156436481820707,1.0532707126060297,16.816469817919,0.0511512660619808,15.982582893899044,-3.059999999999999,7.0,11.70119288773328,11.567374611118932,2.0,14.61406437963263,10.30076712495354,0.0,5.563451491696996,0.1052631578947368,12.611123474374184,3.1714502796011077,6.0,5.752853606746789,23.39170350954972,11.439255231487378,0.0,6.0,11.440239881430353,3.0,0.0,0.0,17.66906467874262,-2.141631207715968,5.687386274683562,9.901064578912528,8.351534931656929,2.1087031050574203,28.19886451998517,3.0,2.330191136125721,0.0,0.4174086951508486,23.576173965055585,19.371723727196624,14.69560176298435,0.0,21.211111504836857,0.0,0.0,4.515469416169572,2.423076923076923,1.7125387090507191,1.7145999999999997,2.188358449351657,1.3299031557067271,10.2046639142905,0.0,1.1178815052191684,0.0,0.0,4.567099647791355,0.0,0.0,0.0,-0.7697833621638626,909763.9589810318,0,0
0.0,8.012856355991774,-3.137031557202974,16.236695608785215,0.0,0.5719766240085274,5.907179729351506,1.0,1.0,4.9839785209472085,11.900766723356009,18.19910120538483,14.953561288656855,9.53140013787187,1.0,23.09867082732585,11.336785877934735,10.30076712495354,23.894619086314336,32.19458693984258,0.0891052007222648,4.736862953800049,-0.9076315527826428,55.66,7.0,4.794537184071822,5.752853606746789,608.041985585544,4.339655680673546,3.157072410625628,5.907179729351506,0.0891052007222648,10.216698334856808,-1.15,7.0,10.760477303599554,0.0,1.0,2.998749685059209,16.36713419341515,0.0,6.4208216229260096,0.5,12.965578028838586,4.465722265272914,5.0,45.14564315942293,55.669967573891945,0.0,0.0,5.0,35.72799457577056,3.0,1.0,1.0,39.22247119076272,-2.2310046203846245,10.216620634085364,14.431309868722348,8.632105603261456,2.1279700379385176,18.00748423416318,2.0,2.56739421136854,0.0,5.752040300857214,12.13273413692322,8.06231813579492,4.794537184071822,13.08951281182515,56.03680140972163,0.0,0.0,5.171267465783904,3.0,1.326284333591636,0.8098000000000001,2.2841691940900635,7.469527095562259,10.317004601433467,0.0,1.008235640346065,1.020712005863972,0.0,16.461804865860216,0.0,0.0,0.0,0.5238604917275558,308252.1030354265,0,0
5.222755905846688,7.992613994440323,-2.36232775727952,6.06636706846161,0.0,0.7991007521943834,11.797903651377414,1.0,1.0,0.0,12.096453854320016,23.09901093623531,9.317060667903824,4.794537184071822,1.0,23.36282483962363,10.197363616602075,15.097273347452552,35.49555897654685,35.495692037122446,0.1270310356652955,16.018090827285864,-0.1287167881327652,59.23,4.0,4.794537184071822,27.452418240057707,655.7420461799425,0.0,7.370685697567657,5.907179729351506,0.1270310356652955,0.0,-1.5299999999999998,7.0,24.48522077462472,11.454175413722904,1.0,8.909842379725587,10.197363616602075,5.022633313741326,19.26246486877803,0.4,13.08951281182515,3.252172093923306,5.0,18.842366418571935,25.93115605767717,0.0,0.0,5.0,16.33893841218511,3.0,1.0,1.0,29.27000456897514,-2.2577056042652037,11.454175413722904,9.211688121125167,7.154097158950212,2.1812754478656404,14.001060860702816,2.0,2.3696605198538694,0.0,1.7105157697708204,31.39519900570125,7.295857826299502,4.794537184071822,0.0,39.846819495376,0.0,0.0,3.618415645894368,2.772727272727273,1.5999646049911738,3.494600000000002,2.2831579142960394,5.573824011085916,10.133208682507917,0.0,0.6998830689045338,3.391879497460202,0.0,18.182706572317123,0.0,0.0,0.0,0.8242286662607436,184631.8202466215,0,0
0.0,7.993872334240904,-2.1560307398103853,18.19910120538483,11.49902366656781,0.5416755118331988,0.0,0.0,2.0,0.0,12.387097111992944,28.796639383259706,9.473725907600098,0.0,1.0,11.761884949391115,10.197363616602075,14.59805822286387,17.828252017852726,32.166555288241675,0.0135690665154954,9.473725907600098,0.1016370931835419,65.72000000000001,4.0,9.195231790333615,35.432675569111346,877.8878935534999,28.085882315521182,1.3646603888468964,11.536098553111728,0.0135690665154954,9.473725907600098,-2.54,7.0,5.156436481820707,11.49902366656781,1.0,8.881954382648377,10.197363616602075,0.0,10.357988675768818,0.1875,11.760295063310071,3.1670315450823163,7.0,18.966617535772624,5.647177220767728,0.0,0.0,6.0,5.752853606746789,4.0,0.0,1.0,23.192307116523786,-2.1806349087300787,5.647177220767728,14.26826309167192,5.923172163352484,2.1572353992490783,12.387097111992944,3.0,2.3481383884814773,0.0,1.0428860098589328,30.33183534230805,10.956409576941684,4.794537184071822,13.213763929025836,39.34792070500143,0.0,0.0,2.748355472766764,2.9130434782608696,1.495375976087386,2.4755000000000003,2.3095803118658367,12.836811915939284,10.12161380136916,0.0,1.372545707192172,1.881168223844992,0.0,11.761884949391115,0.0,0.0,0.0,1.609800016068054,409501.9207270506,0,0
5.907179729351506,5.9942289032486284,-3.1146165464281266,17.0326438677737,5.749511833283905,0.665572332224006,5.907179729351506,1.0,0.0,0.0,12.097004125724364,12.13273413692322,20.270349892663187,9.589074368143644,2.0,0.0,0.0,5.316788604006331,12.13273413692322,16.499565470206722,-0.7582112226331208,4.736862953800049,-0.8989278949556727,71.86999999999999,6.0,9.589074368143644,17.98165451388004,597.3320432428004,6.103966387748303,0.0,18.23518108162902,0.0523204837490551,20.270349892663187,-2.08,6.0,44.628896125304365,5.749511833283905,1.0,5.701659730407233,10.633577208012662,0.0,38.524929737556064,0.5789473684210527,12.965578028838586,3.5123511189980325,3.0,31.495814227656638,12.965578028838586,6.103966387748303,0.0,6.0,31.7424771153473,3.0,1.0,2.0,17.501745733386574,-2.2493448793860678,0.0,19.22584705279417,8.852058128324643,2.2887849411060004,25.790337182521284,1.0,3.5123511189980325,5.687386274683562,4.272034559126252,37.81602062862726,7.2626526470282196,9.589074368143644,5.749511833283905,44.097351470101614,0.0,0.0,5.194550442462656,2.76,1.3692268963278815,0.741400000000001,2.289362171143042,5.653220885589212,10.138061842721404,0.0,0.6570215435962539,5.609441731912472,0.0,38.77279930352919,0.0,0.0,0.0,0.220298386485741,643299.2689046395,0,0
0.0,5.7912396052981325,-2.5961035100443857,11.009123009909723,0.0,0.9289343644412216,5.907179729351506,0.0,1.0,4.681802935145185,12.661967120181403,24.26546827384644,5.316788604006331,11.21535880699783,0.0,0.0,5.098681808301038,25.52404353876229,12.13273413692322,16.149435939887056,0.0954100519339966,0.0,-0.1257112273321353,72.7,4.0,4.794537184071822,6.4208216229260096,732.3377445140347,0.0,0.0,11.446104981734852,0.0954100519339966,5.316788604006331,-2.24,6.0,50.48467661286541,5.687386274683562,1.0,14.596124988729088,20.842240603617103,0.0,44.08838122925306,0.5789473684210527,5.538925252383345,5.835210545586471,5.0,0.0,29.004555904864738,0.0,0.0,6.0,12.10820789760957,6.0,4.0,4.0,5.907179729351506,-2.5649017026278758,5.687386274683562,4.794537184071822,5.644756842755071,2.508996712270072,12.661967120181403,2.0,5.835210545586471,0.0,0.0,84.4016036959702,7.861057413706224,4.794537184071822,6.3273200747645415,31.653359916490807,0.0,17.75371813848418,2.833386971556872,2.28,1.2491553594136742,2.2898,2.5510302762112294,1.6104034059675292,9.527251115072536,0.0,2.0206833531928234,9.788197245171206,4.0,38.524929737556064,4.0,17.75371813848418,0.0,2.711566473051724,1104928.3724050454,0,0
5.559266895052007,5.905327740930556,-2.274518064230347,18.19910120538483,0.0,0.8066342990851392,5.907179729351506,0.0,1.0,4.9839785209472085,12.412695015155332,18.19910120538483,5.316788604006331,24.180936835836416,0.0,0.0,0.0,9.551078168738565,18.19910120538483,16.153165737038638,-0.2295110544217684,0.0,-0.1163324331939471,63.99,3.0,14.156174015934996,10.902924932081056,991.3136138124412,0.0,0.0,18.01120303031609,0.0478647014361302,10.87605549905834,-2.949999999999999,5.0,25.807221274690605,0.0,2.0,3.387787207347994,16.36713419341515,0.0,17.547724606320003,0.2105263157894736,5.687386274683562,3.223553628820183,4.0,5.316788604006331,18.52902952053558,0.0,0.0,5.0,17.2302450068456,4.0,0.0,1.0,22.49749093611613,-2.090951178846233,10.902924932081056,4.794537184071822,5.922816701634713,2.124410563084788,28.91672094536723,3.0,3.223553628820183,5.687386274683562,-0.0478647014361302,54.65483612601847,13.150905282470106,9.589074368143644,6.544756405912575,15.458257898090068,0.0,0.0,2.688206386211034,2.875,1.53987978201632,2.5239000000000003,2.2434815148094605,1.3383266408415218,10.10523365417271,0.0,3.879830932280844,4.770471414216869,1.0,28.44214432887589,0.0,0.0,0.0,-0.2295110544217684,574639.7484878319,0,0
0.0,6.3001690942889965,-2.209077742121045,23.01138064368148,5.749511833283905,0.7949603610383508,5.907179729351506,0.0,2.0,4.9839785209472085,12.28635164714034,24.26546827384644,10.05365155780638,17.946175554497316,1.0,11.600939890232516,0.0,14.76446326439343,23.733674027155736,35.49569158410058,-0.208615362811791,16.337802844032566,-0.1164504564489347,69.04,3.0,9.476340119217006,17.447378056089274,905.208940943138,0.0,5.789433115775234,12.45193613526408,0.0912440948601662,10.05365155780638,-2.8599999999999994,7.0,13.151638370425491,17.00689131982936,1.0,7.583354819975907,15.399448933254575,5.022633313741326,5.563451491696996,0.1176470588235294,17.32374655500707,2.785143922500566,5.0,5.316788604006331,22.57034281152636,0.0,0.0,6.0,16.913404880202865,4.0,0.0,1.0,23.325982397419047,-2.185928229446156,11.257379486545457,9.53140013787187,5.975026266184956,2.2229948135004696,16.34375857866614,3.0,2.673354840018268,5.817862777835028,0.5423409379821718,24.26546827384644,11.05825193569817,4.794537184071822,24.719012981544427,20.671642993744936,0.0,0.0,2.7177176007728465,2.958333333333333,1.5745024736819146,3.129600000000001,2.3645159892080585,7.381169901501804,10.048232965572092,5.098681808301038,2.81560293028547,3.2218482309003598,0.0,6.196843571613076,0.0,0.0,0.0,1.0420173269925264,557204.8898969102,0,0
0.0,5.88731055165293,-3.1370349608106527,4.899909730850478,0.0,0.6146151194242384,11.814359458703011,2.0,0.0,0.0,12.344980193868182,23.099010936235302,19.85347101950733,20.7467589448697,2.0,0.0,0.0,10.216698334856808,30.33183534230805,16.477488072769457,-0.1999935437137825,4.736862953800049,-0.9076319531577266,63.08,8.0,9.589074368143644,26.055090840663738,587.2240195299449,0.0,0.0,17.732265504864404,0.0254987087427567,10.216698334856808,-1.9199999999999997,6.0,19.26246486877803,0.0,1.0,3.01667230762063,17.449522740929552,0.0,18.40509473754901,0.6,32.475912463589744,3.6770030849385993,3.0,52.48230236450128,45.68967639261558,0.0,0.0,6.0,25.6764263810998,3.0,2.0,2.0,11.814359458703011,-2.232923486117281,0.0,19.22584705279417,9.688014282880385,2.3327872023678387,27.90076913868497,1.0,3.6770030849385993,0.0,6.7835808428822055,11.984273114623004,10.1526251191903,9.589074368143644,13.08951281182515,69.19657155405477,0.0,5.917906046161393,5.541008544290074,2.769230769230769,1.335432496152352,-0.5009999999999943,2.1805246832240592,5.352736563377228,10.090401497657773,0.0,1.2211242942006275,2.1508362926740383,0.0,5.563451491696996,0.0,5.917906046161393,0.0,-0.0783445586300022,1237140.5496015963,0,0
0.0,7.914219319483466,-2.4031551373374347,0.0,0.0,0.7002593339636327,0.0,2.0,0.0,21.630131152729696,11.558066893424035,0.0,10.633577208012662,19.674506272835004,2.0,0.0,0.0,10.633577208012662,0.0,32.22924947899186,-2.9201023231134617,0.0,0.2375371408497412,109.41,4.0,0.0,25.93115605767717,519.6209043049738,19.674506272835004,0.0,40.87834103164802,0.0161033950617286,10.633577208012662,-0.8300000000000001,9.0,12.84164324585202,0.0,0.0,5.286229213907785,10.633577208012662,0.0,12.84164324585202,0.9090909090909092,13.08951281182515,6.326298883938196,5.0,36.100927238812304,0.0,19.674506272835004,6.031114512338072,7.0,23.011414426987155,2.0,2.0,2.0,25.705620785173075,-2.125218435207354,0.0,21.630131152729696,5.884978726779607,2.2900078685584204,11.558066893424035,0.0,2.6025627518300944,4.794537184071822,0.6825964506172837,24.67745533817481,-0.3624111866969006,21.630131152729696,0.0,58.96763571980825,-5.840204646226923,11.835812092322788,4.620795306436837,1.55,1.6409256576565252,-0.8449999999999982,2.178190783759369,45.044180266382654,10.110550666100712,0.0,0.0,1.1735753367003363,0.0,0.0,0.0,11.835812092322788,0.0,0.6246343385583999,27112.29171708725,0,0
5.907179729351506,9.101982048862585,-2.2188667638891526,12.13273413692322,0.0,0.7838725633921605,11.715128420025836,0.0,2.0,0.0,11.792570109464048,30.33183534230805,14.257034478033027,6.544756405912575,0.0,15.929943897949348,0.0,15.457430382078986,35.4884985994335,79.91873129587208,-0.347073045267489,8.940245874026695,0.0916948533562567,81.16000000000001,4.0,4.794537184071822,16.384643863035695,751.6822250918523,10.429762861884305,3.1381359355928016,18.212183554138523,0.1358987622826908,5.316788604006331,-2.4099999999999997,7.0,6.544756405912575,11.387855989696924,1.0,6.51648665175947,31.38737428002833,0.0,16.445508524972173,0.0714285714285714,5.563451491696996,2.017035888059034,5.0,0.0,5.563451491696996,0.0,0.0,6.0,6.544756405912575,3.0,0.0,0.0,21.83712362730085,-1.975409135536088,11.387855989696924,13.734783058098518,5.922844092053702,2.126515941608831,16.011531907146086,3.0,1.710478720515378,0.0,0.1358987622826908,28.06267803487257,12.675552159603942,4.794537184071822,0.0,16.04782150742416,0.0,0.0,3.1932524265064344,2.7142857142857144,1.6403250444145847,3.022100000000002,2.1540361822226366,10.738095641273818,10.19841969520679,4.9839785209472085,0.8553626755773224,0.0,0.0,0.0,0.0,0.0,0.0,0.6789362667638745,117904.9140315959,0,0
0.0,6.304456414820958,-3.1319232648395503,12.13273413692322,0.0,0.8897469844098005,0.0,1.0,0.0,4.794537184071822,12.30626247529927,23.09901093623531,15.116608065707286,6.544756405912575,1.0,11.600939890232516,0.0,4.899909730850478,47.99914230100217,35.495691505816566,-0.0499742798353906,11.600939890232516,-0.9171607510754864,36.78,3.0,0.0,5.022633313741326,654.3260908537665,0.0,5.941973869370893,6.031114512338072,0.0499742798353906,10.216698334856808,-2.04,5.0,6.544756405912575,0.0,2.0,3.5352076931752467,29.58225687785277,5.022633313741326,5.563451491696996,0.2777777777777778,16.273471080121883,3.0464079195124723,1.0,31.495814227656638,38.41116830424644,0.0,6.031114512338072,4.0,26.1790256236503,3.0,1.0,1.0,23.31944067725415,-2.318606285988244,0.0,9.6944469149223,7.485749654467882,2.232463280194029,15.69336890429062,2.0,2.856120071373273,10.481923458755384,4.503417097967813,18.19910120538483,17.686318502943614,4.794537184071822,6.544756405912575,37.11004986683885,0.0,0.0,4.468078494249951,2.5217391304347827,1.4921461468693913,2.2726,2.148988418666391,0.0,10.171138651121328,0.0,2.084158376696256,0.0,0.0,10.463361222547473,0.0,0.0,0.0,0.0,225997.1648653421,0,0
5.907179729351506,5.890410544537409,-2.4947483351347826,23.099010936235302,0.0,0.7989469753153967,0.0,1.0,1.0,9.77851570501903,12.186822562358277,18.19910120538483,14.536682415501003,9.53140013787187,1.0,0.0,0.0,9.883888251797686,24.26546827384644,16.53753799326732,-0.576970809673732,4.736862953800049,-0.1343639511233799,62.74000000000001,4.0,4.794537184071822,13.08951281182515,683.1698778472312,6.606881964512918,0.0,18.207989688712885,0.1740807403208191,4.899909730850478,-2.8899999999999992,6.0,0.0,0.0,1.0,0.0,22.016622388720904,0.0,10.488465178920285,0.2777777777777778,38.06325546994694,2.628880309481177,5.0,37.685817319013694,18.776899086508717,5.969305287951849,5.969305287951849,6.0,0.0,3.0,1.0,1.0,17.563871291986917,-2.355428764787968,0.0,14.325937321943693,7.588106584809493,2.220164424511166,31.865706720623127,2.0,2.628880309481177,5.687386274683562,2.526146755381063,24.26546827384644,15.096357269961858,9.589074368143644,5.693927994848461,54.54628085726426,0.0,0.0,3.895760624251894,2.333333333333333,1.4627607791806752,1.5872,2.151169574672946,5.048321439112836,10.215537244508564,0.0,1.366088557407482,1.515097474174855,0.0,6.196843571613076,0.0,0.0,0.0,-0.7510515499945511,431296.5420678086,0,0
0.0,6.296306476319736,-2.518536961182356,6.076020106833881,0.0,0.8207209324445355,11.814359458703011,1.0,1.0,0.0,12.721886810279669,30.33183534230805,14.885043099859736,20.804433175141472,1.0,11.600939890232516,0.0,9.883888251797686,35.876061202451226,35.49570502714277,-1.4416118669690092,11.600939890232516,-0.3104822784451879,93.29999999999998,4.0,14.48898409899412,17.14703596988807,914.9171340111994,0.0,6.006408353198264,12.84164324585202,0.0187559051398338,5.106527394840706,-2.6,7.0,25.30430569792599,0.0,1.0,13.22747184692501,4.9839785209472085,0.0,18.53557124070048,0.3157894736842105,22.66373668750433,4.147309814951116,4.0,0.0,15.802834662931534,35.661317668125605,0.0,6.0,23.8469582094226,4.0,1.0,2.0,40.28752956896843,-2.268694878831897,10.902924932081056,19.49013894705617,6.285109303009508,2.5044532557412174,41.181912827888354,2.0,3.89198397869512,0.0,0.0,30.360601597240034,8.006593668279136,19.49013894705617,0.0,33.70939382760051,0.0,11.835812092322788,2.703026624094016,2.730769230769231,1.6326759206339432,1.3465999999999996,2.3953484246363854,0.0,9.849645599460793,0.0,1.4956977481415317,2.3416598236453035,1.0,0.0,0.0,11.835812092322788,0.0,-3.481966490299823,1136755.3599871844,0,0
